0.0184612 0.753918 -0.00143212 0.509758 0.0181193 0.0207493 0.935295 0.00126508 -0.00209728 4.73633e-05
0.0175251 0.253051 0.00203616 0.30664 0.00887926 0.00944098 0.394883 0.00478346 0.00263526 0.000648983
0.0184622 0.746123 -0.000404686 0.315463 0.0166332 0.0167488 0.521919 0.0014687 -0.00157869 -0.000735395
0.0195567 0.990052 0.0124352 0.601035 0.0203613 0.0225749 0.0739628 0.0104191 0.00725089 0.00162723
0.0189975 0.255178 0.00100801 0.260158 0.0103675 0.0126468 0.0205403 0.00331024 0.000875465 -0.000430737
0.0184629 0.246678 0.00164566 0.919377 0.0148977 0.0166226 0.397173 0.00485135 0.00163741 0.000298634
0.0189023 0.756637 -0.00199512 0.433633 0.0208348 0.0244276 0.949238 0.00103019 -0.00306008 4.65661e-06
0.0180177 0.251704 0.00191932 0.593967 0.0102737 0.0110795 0.197467 0.00455406 0.00221616 0.000247005
0.0177835 0.745142 0.000193492 0.562015 0.0167095 0.0158919 0.632246 0.00233937 -0.000671882 -0.000232629
0.0185445 0.250581 0.00150934 0.476577 0.0102094 0.0116775 0.0477186 0.00391662 0.0015771 -0.000160523
0.0184961 -0.00469368 0.00203793 0.70418 0.00555431 0.0082737 0.187354 0.00451976 0.0031515 0.000181984
0.0202837 0.000759426 0.000814196 0.907624 0.0165207 0.0213528 0.015192 0.00413851 0.000221509 -0.000509325
0.018357 0.0020352 0.00191599 0.36983 0.0230001 0.025671 0.284884 0.0051622 0.00233409 0.00039516
0.0186194 -0.0026472 0.00185147 0.655095 0.0294255 0.0324068 0.255596 0.00520113 0.00207938 0.000197608
0.0176368 -0.0015116 0.00241791 0.408425 0.0498315 0.0522321 0.379074 0.00502283 0.00374686 3.16799e-05
0.0183563 -0.00266187 0.00206747 0.780197 0.0868682 0.0903829 0.251005 0.00474524 0.00278753 -0.000936441
0.0178061 0.00283244 0.00239741 0.421363 0.133518 0.137049 0.0333329 0.00341894 0.00425113 -0.00230681
0.0176822 -0.00320321 0.00253919 0.7822 0.141861 0.145406 0.267204 0.00431242 0.00413376 -0.00194354
0.0177405 -0.00197125 0.00255385 0.676187 0.161955 0.165705 0.0281045 0.00340839 0.00452692 -0.00283255
0.0186626 0.00248492 0.00675037 0.0408296 0.210926 0.209824 0.470175 0.00979514 0.00344463 0.0014115
0.0168445 -0.00221746 0.00312473 0.667604 0.210208 0.213619 0.194542 0.0036747 0.00572744 -0.00329339
0.0168317 0.000887979 0.00311709 0.648212 0.23291 0.236048 0.269385 0.00505925 0.00443983 -0.00295765
0.0170266 0.000238676 0.00302526 0.780943 0.247228 0.250719 0.265962 0.00506286 0.00415154 -0.00325475
0.017694 0.000295345 0.0026502 0.938816 0.275375 0.279687 0.286721 0.00557618 0.00268752 -0.00362931
0.0169309 0.00904127 0.00305802 0.564344 0.298854 0.300965 0.436484 0.00985704 -0.000181157 -0.00168752
0.0187473 0.25281 0.00124854 0.341967 0.00912484 0.0110567 0.0436329 0.0034575 0.00136744 -0.000332382
0.0181922 0.746787 -0.000254825 0.374777 0.0169676 0.016864 0.613254 0.00181185 -0.00132287 -0.000472181
0.0186661 0.248746 0.00154965 0.833093 0.0124111 0.0140959 0.151777 0.00422502 0.00155896 -0.000104785
0.0180084 0.743169 -1.33216e-05 0.906295 0.0207587 0.0207979 0.798617 0.00276505 -0.000999648 1.05426e-05
0.0176335 0.743571 0.000351451 0.828961 0.0193262 0.0184796 0.743259 0.00298302 -0.000544589 9.62093e-05
0.0180358 0.748275 -0.000268258 0.355132 0.0175635 0.0175069 0.702711 0.00201621 -0.00129984 -0.000243448
0.0176975 0.742593 0.000486396 0.779734 0.0169301 0.0157319 0.595933 0.00262055 -0.000306074 -0.000234701
0.0194036 0.247978 0.00104268 0.938296 0.0159742 0.0187696 0.171297 0.00396687 0.000601809 -0.000395432
0.0187948 0.00205799 0.00167163 0.346326 0.0125584 0.0156125 0.091798 0.00435235 0.00221719 5.13718e-06
0.0190258 -0.00237011 0.00160782 0.696796 0.0206651 0.0239033 0.175672 0.00511533 0.00147131 0.000189468
0.0191356 -0.00271456 0.00155383 0.895515 0.0595082 0.0637249 0.241385 0.00455984 0.00182003 -0.000721037
0.0179487 -0.0028455 0.00226244 0.646083 0.057993 0.060591 0.416703 0.0057743 0.00271552 0.00020469
0.0195387 -0.00236931 0.00135476 0.907056 0.0724323 0.0773109 0.00690918 0.00345464 0.00193145 -0.00165202
0.0192111 -0.00160053 0.00157648 0.89094 0.101221 0.106034 -0.000277601 0.00338179 0.00240281 -0.00210458
0.0185751 -0.0028164 0.00201041 0.920903 0.150859 0.155755 0.0998192 0.00312666 0.00365109 -0.00291399
0.0170741 0.0111275 0.00188775 0.0730172 0.180631 0.184301 0.0717339 0.00417271 0.00324851 -0.00273387
0.0169246 0.00169574 0.00304758 0.505941 0.236022 0.240093 0.0153335 0.00189303 0.00686925 -0.00395476
0.017295 0.00699053 0.00283441 0.705341 0.275797 0.278078 0.461586 0.00999345 -0.000688154 -0.00127739
0.0191337 0.741271 -0.00076247 0.450712 0.0286288 0.0292517 0.509732 0.002601 -0.00358792 -0.000489935
0.0189793 0.255643 0.000910271 0.124329 0.0106778 0.0131013 0.0910202 0.00331859 0.000742826 -0.000343841
0.0189979 0.000836823 0.00156886 0.517466 0.0128543 0.0160237 0.120038 0.00475191 0.00164594 0.000154972
0.0183916 0.00121466 0.00189389 0.369804 0.0114907 0.0140836 0.292979 0.00517805 0.00232879 0.000584558
0.0182697 0.748678 -0.000554293 0.194124 0.0167227 0.0171718 0.698874 0.00156024 -0.00157652 -0.000419848
0.0182225 0.745335 -0.000701636 0.862233 0.019679 0.0211938 0.905171 0.00212567 -0.00141487 0.000108846
0.0186423 0.746831 -0.000300802 0.263042 0.0177416 0.0181589 0.498557 0.00166817 -0.00171301 -0.000707202
0.0182913 0.750007 -0.000740707 0.218013 0.017588 0.0184497 0.780612 0.00158978 -0.00176938 -0.000272356
0.0183356 0.743423 -0.000522986 0.927901 0.0211351 0.0223516 0.873827 0.00235672 -0.00143712 -8.06898e-06
0.0173667 0.74585 0.000473708 0.646088 0.0169166 0.0156753 0.722118 0.00284802 -0.000203665 0.000127904
0.0185291 0.745849 -0.000527471 0.282305 0.0182049 0.0185147 0.56748 0.00159194 -0.00189033 -0.000645183
0.0181168 0.252919 0.00155936 0.207607 0.00915046 0.0105258 0.284178 0.00411534 0.00190408 0.000230849
0.0180168 0.246628 0.00200297 0.712248 0.0085032 0.00934875 0.180218 0.0043708 0.00258205 0.000134394
0.018351 -0.001935 0.00196241 0.626351 0.020694 0.0232363 0.418639 0.00602469 0.00191037 0.00088159
0.0178733 0.253936 0.00166077 0.135252 0.0103062 0.0114491 0.388586 0.00452347 0.00195076 0.000522815
0.0185683 0.746115 -0.00042323 0.192778 0.0143364 0.0148293 0.508756 0.00110784 -0.00137879 -0.000869281
0.0191308 0.254081 0.000828456 0.146557 0.0108751 0.0134479 0.0400685 0.00319255 0.000583447 -0.000458546
0.0186408 0.246127 0.0014012 0.482463 0.0148223 0.0163807 0.122776 0.00448309 0.000902269 8.21911e-05
0.018823 -0.00199819 0.00171436 0.605595 0.0158683 0.0189289 0.181388 0.00488935 0.00196606 0.000205912
0.0181826 0.748969 -0.000661865 0.401547 0.0189693 0.0197898 0.82224 0.00194679 -0.00172156 -6.91339e-05
0.0191149 0.246635 0.00121318 0.934005 0.0162477 0.0187415 0.268153 0.00432569 0.000844952 -0.000132009
0.0191983 0.983964 0.00917978 0.478735 0.0167213 0.0184182 0.331731 0.0074331 0.0052139 0.000878945
0.0180483 0.744697 -2.92212e-05 0.498921 0.0176338 0.0171543 0.600793 0.0021532 -0.00111983 -0.000368781
0.0193587 0.248383 0.00106646 0.942331 0.0161849 0.0189551 0.203348 0.00404797 0.00063562 -0.0003388
0.0200202 0.258583 0.00177352 0.0632029 0.00871133 0.0109834 0.0690798 0.00289224 0.00121371 -5.6304e-05
0.0192748 0.985326 0.00930494 0.887253 0.0162324 0.017634 0.281562 0.00722105 0.0055628 0.000581711
0.0187837 0.251847 0.00131594 0.444615 0.0104408 0.0122247 -0.00322175 0.00365885 0.00126419 -0.000326272
0.0176821 0.248298 0.00200615 0.409315 0.0119773 0.0125366 0.360535 0.00511739 0.00218641 0.000688046
0.017883 -0.00283921 0.00231288 0.516488 0.00557354 0.00769919 0.378383 0.00512449 0.00358086 0.000718176
0.0185721 0.754272 -0.00156017 0.488819 0.0189026 0.0217414 0.937633 0.00122838 -0.00234628 3.5353e-05
0.0186766 0.249519 0.0015481 0.791144 0.011811 0.0134294 0.0925218 0.00411136 0.00156302 -0.000173688
0.0197383 0.987518 0.0106439 0.431906 0.0207139 0.0232952 0.20097 0.00896959 0.0056467 0.00122955
0.0190042 0.977505 0.00694054 0.876374 0.0200908 0.0207162 0.447514 0.00604994 0.00331703 0.000380293
0.0195447 0.986473 0.0100723 0.364233 0.0160631 0.0185487 0.25028 0.00792362 0.00582801 0.000948228
0.0187988 0.974119 0.00655701 0.193389 0.0110013 0.0123245 0.494602 0.00479535 0.00395144 0.000239216
0.0230262 0.250598 0.00510628 0.0219107 0.00301447 0.00409006 0.07502 0.00225942 0.00333225 0.00129415
0.0183236 0.749323 -0.000836588 0.168738 0.0158262 0.0169569 0.793837 0.00126993 -0.00163548 -0.000352807
0.0172358 0.249515 0.00238408 0.536648 0.00986187 0.00988002 0.431292 0.00535413 0.00302018 0.000886515
0.0185025 0.74438 -0.000781499 0.0878909 0.0157898 0.0167323 0.687626 0.00116156 -0.00176195 -0.000595726
0.0180214 0.247669 0.00195449 0.833319 0.0122625 0.0132767 0.355188 0.00492498 0.00223903 0.00042678
0.0188804 0.247334 0.00142645 0.83421 0.0115019 0.0134357 0.0643846 0.00386454 0.00146227 -0.000339121
0.0174145 0.246292 0.00221916 0.410324 0.00447144 0.00493636 0.337592 0.00434672 0.00341316 0.000443287
0.0195081 0.247162 0.00100312 0.89811 0.0142206 0.0169647 0.00283527 0.00358015 0.000598419 -0.000640567
0.01813 -0.000320535 0.00207493 0.500472 0.0249939 0.0271057 0.471844 0.00674578 0.00159301 0.00124464
0.0186044 0.248437 0.00153678 0.944155 0.0161592 0.0181462 0.437554 0.00488352 0.00141608 0.000291772
0.0183954 0.739201 -5.59613e-05 0.686394 0.0258848 0.025278 0.531806 0.00311812 -0.00225239 -0.000218838
0.0180592 0.249341 0.0018931 0.581787 0.0102056 0.011067 0.182307 0.00450562 0.00217868 0.000214119
0.0184509 0.747446 -0.000528894 0.240051 0.0169429 0.0172839 0.595281 0.0014578 -0.001704 -0.000638284
0.0181359 0.7444 -0.000365213 0.897069 0.0202673 0.0210834 0.862652 0.00243594 -0.00120734 4.86746e-05
0.0175619 0.250351 0.00226838 0.715165 0.00991383 0.0102436 0.348704 0.00506018 0.00285807 0.000597916
0.0184936 0.247437 0.00161272 0.943091 0.015645 0.0175198 0.457033 0.00493724 0.00159332 0.000351116
0.0186853 0.245701 0.00150873 0.937025 0.01424 0.0163124 0.365865 0.00452689 0.00155688 9.55835e-05
0.0180647 0.249985 0.00193017 0.815438 0.0118534 0.0128652 0.313786 0.00480283 0.00221425 0.000347972
0.0191225 0.253639 0.000888608 0.214508 0.0106717 0.0131562 0.0100112 0.0032016 0.000674002 -0.000490017
0.017629 0.248334 0.00220678 0.811306 0.0117094 0.0122616 0.435192 0.00527303 0.00267649 0.0007037
0.0174337 0.251262 0.00232211 0.64911 0.00970862 0.0098871 0.368581 0.00514603 0.00294185 0.000689305
0.0181635 0.249086 0.00179179 0.500993 0.00966193 0.0106715 0.139923 0.00428614 0.00207057 0.000104081
0.0186258 0.250427 0.00145418 0.474566 0.00993592 0.0115109 0.0213567 0.00378524 0.00152537 -0.000241209
0.018749 0.24793 0.00145484 0.942901 0.0153489 0.0174952 0.380226 0.00460881 0.00136803 0.000117444
0.0189297 0.247134 0.00139528 0.808657 0.0119915 0.01391 0.0257197 0.00387338 0.0013136 -0.000362057
0.0183405 0.247304 0.00176371 0.648402 0.00935494 0.0105185 0.0749819 0.00410607 0.00207218 -7.96653e-05
0.0178503 0.251299 0.00170642 0.154374 0.00521987 0.00648903 0.33453 0.00383267 0.00263262 0.000232153
0.0193034 0.24683 0.0011325 0.913328 0.0136947 0.0162975 0.0962034 0.00374201 0.000914868 -0.000487938
0.0194979 -0.00142493 0.00132226 0.865448 0.0144957 0.0184195 0.177087 0.00471033 0.00119008 -7.81938e-06
0.0178438 0.250162 0.00199787 0.524509 0.00989824 0.0105567 0.248852 0.00467709 0.00238296 0.000381142
0.0175825 -0.00233998 0.00214539 0.161887 0.0447463 0.0470971 0.20447 0.00475562 0.0034984 -0.000186607
0.019046 -0.00165101 0.00157971 0.927343 0.0723429 0.0762237 0.451428 0.00635115 0.00054593 6.19479e-05
0.018641 -0.00134923 0.00700168 0.0258685 0.164842 0.164427 0.333529 0.00587496 0.00731358 0.000315338
0.0181756 0.245029 0.00175194 0.667412 0.016351 0.0174032 0.32423 0.00527913 0.00134926 0.000564363
0.0178035 0.24353 0.00213156 0.848701 0.00675699 0.0077179 0.359517 0.0044028 0.00319516 0.000277258
0.0175917 0.746223 0.000230744 0.568369 0.0173901 0.0165362 0.716445 0.00261291 -0.000594299 1.84253e-05
0.0183435 0.747601 -0.0004474 0.280852 0.0172149 0.0174222 0.620014 0.00162541 -0.00160199 -0.000537209
0.017593 0.249438 0.00220582 0.62601 0.0103587 0.0107131 0.333442 0.00506087 0.00267749 0.000607088
0.0183811 0.749321 -0.0010215 0.341926 0.0183867 0.0199744 0.863521 0.00154424 -0.00198117 -0.000117533
0.0185862 0.248555 0.00161479 0.673966 0.0105803 0.0119645 0.0122716 0.00401288 0.00169037 -0.000213116
0.0175687 0.247819 0.00208788 0.448653 0.0126391 0.0130622 0.404945 0.00535091 0.00224888 0.000823013
0.0187612 0.980158 0.0081439 0.605216 0.016847 0.0175881 0.416079 0.00679761 0.00460548 0.00077524
0.0186917 0.975221 0.00666062 0.469009 0.0156288 0.0163459 0.508536 0.00549249 0.00355975 0.000455663
0.0198029 0.990227 0.0110492 0.909408 0.0113595 0.0140078 0.120153 0.0075825 0.00734696 0.000458136
0.0191157 0.97962 0.00781669 0.234972 0.0122784 0.0141508 0.408887 0.00582002 0.00466533 0.000451118
0.0188355 0.982714 0.00835638 0.477607 0.0118382 0.0130825 0.419592 0.00615342 0.00528993 0.000563331
0.0156207 0.987722 0.0115409 0.370684 0.0297459 0.0197143 0.060361 0.0124989 0.00810429 -0.0067426
0.0186191 0.97678 0.00710212 0.581338 0.0161267 0.0166182 0.487127 0.00591662 0.00391396 0.000565492
0.0189964 0.97748 0.00702672 0.330018 0.0155064 0.0168984 0.47723 0.00565148 0.00369571 0.000456758
0.0189086 0.983269 0.00917747 0.642655 0.0175228 0.0185122 0.342526 0.00764543 0.00529503 0.000969253
0.0178455 0.744293 4.93154e-05 0.864011 0.0197209 0.0195748 0.802251 0.0027498 -0.000821303 7.44388e-05
0.0181772 0.747578 -0.000790536 0.820288 0.0190351 0.0206827 0.916693 0.0020042 -0.0014164 0.00015182
0.0174853 0.743938 0.00054428 0.732579 0.0167819 0.0154544 0.657825 0.00278388 -0.000160951 -4.09707e-05
0.0178954 0.744695 0.000165932 0.555782 0.0163137 0.015526 0.577309 0.00217584 -0.000722367 -0.000376962
0.0175592 0.746442 0.000104785 0.660638 0.0179009 0.0174515 0.807138 0.00268373 -0.000612009 0.000198536
0.0179788 -0.00287232 0.00190614 0.188749 0.0120994 0.0144548 0.178623 0.00480441 0.0029367 0.00029517
0.0190651 0.253624 0.000934463 0.226567 0.0107186 0.0131242 0.0243065 0.00327738 0.000736963 -0.000444271
0.0196123 0.246767 0.00091213 0.938944 0.0161455 0.0191696 0.10814 0.00376537 0.000372823 -0.000554271
0.0185001 0.982923 0.00921764 0.139195 0.0106525 0.0107331 0.281898 0.00696897 0.00644269 -0.000949077
0.0190207 0.247178 0.00128485 0.943009 0.0155656 0.0179985 0.30257 0.0043415 0.00106607 -9.34526e-05
0.0189613 0.746673 -0.00133388 0.0232304 0.00947548 0.0125037 0.899407 -0.0002429 -0.00137101 -0.000460289
0.0175885 0.745901 0.000103302 0.657519 0.0185007 0.0180238 0.799813 0.00274884 -0.000709463 0.000200994
0.018212 -0.000478845 0.00189003 0.237007 0.0105747 0.013091 0.201727 0.00476672 0.00275169 0.000335999
0.0183512 0.251672 0.00137794 0.206602 0.0130246 0.0145982 0.28194 0.00441141 0.00117328 0.000293002
0.0175679 0.743743 0.000475474 0.820014 0.018068 0.0169713 0.701909 0.00289858 -0.000302996 1.29417e-05
0.0184141 0.00225875 0.00166725 0.0996131 0.0196956 0.022321 0.0962816 0.00495584 0.0019431 0.000236534
0.0177873 0.249171 0.00211315 0.67135 0.0104846 0.0110216 0.273474 0.00488331 0.0025135 0.000445083
0.0184978 0.742453 -0.000644892 0.945023 0.0220414 0.0235553 0.880528 0.00232433 -0.00165089 -4.73931e-05
0.0179342 0.74744 -0.000491954 0.57568 0.0179124 0.0186533 0.8646 0.00211218 -0.00121224 0.000111379
0.0189221 0.247114 0.00133935 0.935822 0.0159877 0.0182786 0.323897 0.00450367 0.00108203 9.81987e-06
0.0174678 0.744615 0.000506245 0.662714 0.016434 0.015121 0.658607 0.00271419 -0.000188801 -3.82289e-05
0.0185635 0.253784 0.00128208 0.239183 0.0105013 0.0123073 0.160371 0.00381642 0.0012955 -6.12661e-05
0.0183852 0.252019 0.00152729 0.384109 0.0099321 0.0113586 0.138835 0.00400522 0.00168325 -9.21637e-06
0.0175876 0.252029 0.00203873 0.359072 0.00957508 0.0101203 0.365817 0.00484118 0.00253276 0.000621386
0.0181607 -0.00186295 0.00185691 0.234536 0.0151348 0.0176815 0.148523 0.00465919 0.00280031 0.000153273
0.0179314 0.000648443 0.00212734 0.201428 0.0145005 0.0167824 0.326643 0.00500348 0.00316377 0.000537597
0.0190224 -0.00146073 0.00159876 0.923886 0.0755588 0.0793193 0.462082 0.00667257 0.000299763 0.000175241
0.0191771 0.246368 0.0011891 0.936386 0.0158037 0.0183578 0.23683 0.00420048 0.000852298 -0.000216663
0.0173596 0.251474 0.00215939 0.317753 0.00835127 0.0087305 0.426934 0.00490557 0.0028872 0.000749528
0.0171231 0.250388 0.00249227 0.604798 0.00965805 0.00952946 0.456292 0.00547078 0.00322235 0.000954114
0.019657 0.245411 0.000886589 0.942495 0.0161473 0.0192446 0.104598 0.0037257 0.000346135 -0.000583582
0.0182481 0.749089 -0.000542745 0.208622 0.0173548 0.0177642 0.708439 0.00167356 -0.00162842 -0.000364073
0.018796 0.252646 0.001138 0.251673 0.0105876 0.0126516 0.0893463 0.00357713 0.00105708 -0.000244919
0.0182695 0.247911 0.00179286 0.634608 0.0100086 0.0110896 0.111276 0.00426952 0.0020448 2.30335e-05
0.0179872 0.740754 0.000366628 0.852823 0.0182459 0.0173302 0.554992 0.00255231 -0.000624295 -0.000394411
0.0194471 0.245963 0.000973254 0.946623 0.0181321 0.0210635 0.248891 0.00423354 0.00031383 -0.000256516
0.0177113 0.746803 0.000106566 0.518524 0.0172586 0.016602 0.707119 0.00243006 -0.000756863 -6.96257e-05
0.0187783 0.987938 0.0111216 0.677592 0.0118466 0.0129382 0.222145 0.00839294 0.00759863 0.00113494
0.0180261 0.255897 0.00155953 0.13818 0.00994702 0.0112641 0.342655 0.00429145 0.0018338 0.000371657
0.0183857 0.251583 0.00147167 0.326568 0.0108377 0.0123289 0.1813 0.00411102 0.00151772 7.42078e-05
0.017311 0.252353 0.00222678 0.363066 0.00966771 0.00987922 0.433049 0.00516667 0.00281104 0.000846319
0.0178119 0.253255 0.00173982 0.1829 0.0100948 0.0111173 0.384931 0.00458391 0.0020811 0.000542886
0.0194168 0.244376 0.00102276 0.89896 0.0158523 0.0185583 0.0963388 0.00391736 0.000483151 -0.000431422
0.0185296 0.245625 0.00158779 0.919508 0.0157154 0.0175298 0.40132 0.00489489 0.00146451 0.000306502
0.0184367 0.251236 0.00147523 0.362324 0.00984574 0.0113698 0.133885 0.00392863 0.00162308 -4.43757e-05
0.0188604 0.75152 -0.00172566 0.384484 0.0221801 0.0251295 0.922495 0.00140159 -0.0030893 -1.99601e-05
0.0188404 -0.000273895 0.00174783 0.769455 0.0133826 0.0164137 0.262839 0.00524814 0.00185967 0.000416275
0.0177437 0.248809 0.00212501 0.641839 0.0101497 0.0106607 0.282544 0.00487332 0.00256923 0.000465978
0.0176577 0.251042 0.00211042 0.503991 0.00902967 0.00950764 0.292046 0.00474941 0.00266348 0.000480384
0.0177501 0.248622 0.00214611 0.760025 0.0104393 0.0110395 0.33533 0.00494341 0.00265065 0.000496153
0.0182571 0.247464 0.00179679 0.85115 0.0128699 0.0141782 0.318785 0.00475513 0.00194924 0.00028336
0.0190011 -0.000264864 0.00163788 0.676237 0.0130716 0.0161789 0.150405 0.00499966 0.00163528 0.000240874
0.0181994 0.248501 0.00185527 0.7615 0.0115845 0.0126446 0.215988 0.00460815 0.00204813 0.000197109
0.0178107 0.983801 0.00922962 0.143498 0.0123563 0.0101931 0.278827 0.0074025 0.00672983 -0.00255608
0.0150571 0.987806 0.0116276 0.358839 0.0302391 0.0185497 0.0480697 0.0128379 0.00849211 -0.00781582
0.0181266 0.247747 0.0019015 0.774399 0.0109758 0.0120074 0.245022 0.00460708 0.00221512 0.000228658
0.0192951 -0.00133235 0.00148001 0.68135 0.0109887 0.0144363 0.00989656 0.00438423 0.00161054 -0.000140358
0.0179586 0.248309 0.00201268 0.759103 0.0105618 0.0113868 0.275025 0.00472946 0.0024211 0.000332389
0.0172656 0.251724 0.0023619 0.540366 0.0100064 0.0100436 0.424574 0.00533228 0.00296778 0.000865571
0.0185298 0.247145 0.00166637 0.712685 0.00981439 0.0111885 0.0365132 0.00398376 0.00188872 -0.000206482
0.0184446 0.74772 -0.00108515 0.109778 0.0139676 0.0157181 0.829588 0.00080885 -0.00161851 -0.000439502
0.0181389 0.000291605 0.00205964 0.477775 0.0246495 0.0267294 0.475401 0.00684325 0.00147216 0.00130353
0.0200701 0.00449044 0.00603479 0.066967 0.0299817 0.0296235 0.46158 0.0063154 0.00509996 0.00265025
0.0179504 -0.00097407 0.00221058 0.465378 0.037793 0.0402774 0.373592 0.00531875 0.00300811 0.000317708
0.0171456 -0.00700913 0.00237166 0.165069 0.0494627 0.0515841 0.207147 0.00451646 0.00441606 -0.00037064
0.018738 -0.00191715 0.00182001 0.658177 0.0530028 0.056413 0.0997956 0.00446469 0.0023326 -0.000639934
0.0187075 9.62988e-06 0.00182167 0.542931 0.0567765 0.0602602 0.0164199 0.00396022 0.00265071 -0.000959757
0.0176738 0.000163782 0.00241627 0.502473 0.0850033 0.0877304 0.351639 0.00511178 0.00346272 -0.000520885
0.0209843 0.0148793 0.005507 0.0317042 0.0826567 0.0841906 0.0351155 0.00368487 0.00519333 0.000338458
0.018075 0.00606619 0.00169079 0.251698 0.0989125 0.102491 0.00686677 0.00399472 0.00267628 -0.00159354
0.0185285 -0.00253787 0.00197399 0.880304 0.109219 0.113388 0.241684 0.00426439 0.00290658 -0.00158116
0.018009 0.748897 -0.000743046 0.726082 0.0180617 0.0195318 0.919298 0.00199121 -0.00126827 0.000229277
0.0185591 0.745867 -0.000556402 0.209431 0.0151667 0.0155975 0.527192 0.00110387 -0.00158601 -0.000854306
0.0185492 0.746684 -0.00029134 0.141913 0.0120495 0.0126612 0.493976 0.000920623 -0.000985946 -0.000936083
0.0193826 -0.00238819 0.00138533 0.79257 0.0167932 0.0204911 0.142032 0.00481424 0.00117759 2.49185e-05
0.0184778 0.000712801 0.00179949 0.289868 0.0116159 0.0143813 0.153806 0.00456049 0.00253531 0.000178248
0.0199175 -0.000549164 0.0010706 0.899915 0.0140355 0.0184899 0.0743924 0.0041942 0.000896808 -0.000371769
0.0180457 0.24815 0.00194166 0.816339 0.0123144 0.0133074 0.328669 0.00489875 0.00218198 0.000398256
0.0177121 0.251809 0.00206002 0.480771 0.00969929 0.0102235 0.285162 0.004774 0.00250181 0.000478677
0.0179101 0.250356 0.00184049 0.374479 0.00890216 0.00983193 0.267321 0.00439479 0.00230082 0.000319041
0.0182198 0.748495 -0.000587523 0.144549 0.0154779 0.0160518 0.725357 0.0014068 -0.00142072 -0.000413038
0.0197857 -0.00255566 0.00109149 0.946238 0.0182754 0.0228104 0.33054 0.00497796 0.000641655 8.66242e-05
0.0181185 0.740639 0.000278726 0.926809 0.0197076 0.0191341 0.624644 0.00265763 -0.000763211 -0.000357166
0.0175107 -0.00196999 0.00228269 0.206774 0.0545852 0.0569829 0.235362 0.00465421 0.00381254 -0.000343144
0.0178605 -0.00102618 0.00231097 0.57058 0.0707228 0.0730504 0.437753 0.00651626 0.00212427 0.000394389
0.0184783 0.00478878 0.00258727 0.0750425 0.0687052 0.0712435 0.0768265 0.00444368 0.00324075 -0.000438753
0.0175298 -0.00178754 0.00253606 0.502595 0.0841267 0.0865989 0.38003 0.00540937 0.00353505 -0.000338927
0.0181005 -0.00252636 0.00222271 0.806878 0.104855 0.108358 0.32756 0.0048976 0.00308206 -0.00107814
0.0177542 0.00491975 0.00237219 0.4983 0.131206 0.13334 0.469652 0.00820568 0.000496764 0.000282355
0.0175327 0.00563494 0.00259267 0.585594 0.19515 0.197244 0.475902 0.0092391 -0.000190061 -0.000264246
0.0183937 0.0015966 0.00210315 0.946179 0.208491 0.212994 0.347189 0.00582683 0.00152777 -0.00241345
0.0166413 0.00486783 0.00323553 0.549249 0.272869 0.275695 0.293558 0.00624936 0.00347296 -0.00301127
0.0163216 -0.00337626 0.00359626 0.795347 0.305818 0.309364 0.169702 0.00399628 0.00611342 -0.00477268
0.0178564 0.00881691 0.00252874 0.932067 0.337746 0.341478 0.400661 0.00908397 -0.000971112 -0.00298177
0.0171751 0.00572547 0.00301461 0.880569 0.347389 0.350664 0.358879 0.00845817 0.000666629 -0.00338629
0.0157164 -0.00408917 0.0040581 0.746117 0.355583 0.358834 0.127887 0.00403238 0.00689886 -0.0055985
0.0163376 0.012266 0.00349816 0.539828 0.387109 0.389409 0.362272 0.00957367 0.000589106 -0.00339135
0.0161509 0.0126948 0.003315 0.415529 0.397963 0.399417 0.466895 0.0126417 -0.00214086 -0.00211719
0.0158953 -0.0017805 0.00301145 0.510126 0.406346 0.410157 0.171863 0.00452942 0.00536698 -0.00270638
0.0178875 0.745127 0.000293978 0.620846 0.0160366 0.0150016 0.511436 0.00219636 -0.000584911 -0.000460952
0.0179244 0.745333 7.78213e-05 0.519806 0.0166142 0.0159754 0.606063 0.00215067 -0.000844743 -0.000347011
0.0177593 0.249539 0.00212137 0.651354 0.00990776 0.0104336 0.273335 0.00482167 0.00259181 0.000434127
0.018087 0.251281 0.00171956 0.373672 0.00957015 0.0106788 0.224876 0.00428782 0.00203072 0.000214782
0.0179988 0.748815 -0.000387154 0.418071 0.0179796 0.0182606 0.785363 0.00206889 -0.00133729 -8.19936e-05
0.0178339 0.746529 -1.71363e-05 0.486046 0.0181514 0.0176845 0.708019 0.00240438 -0.00103104 -9.06512e-05
0.0175063 0.743678 0.000536807 0.679909 0.0165092 0.0151358 0.627548 0.00271392 -0.000195857 -9.22754e-05
0.0177742 0.741108 0.000335313 0.785675 0.0206023 0.0196406 0.673043 0.00304681 -0.000866014 3.70294e-06
0.0177447 0.248793 0.00200047 0.424184 0.00789768 0.00860183 0.278693 0.00446581 0.0026489 0.000372469
0.0175877 0.251457 0.00202366 0.339451 0.00910343 0.00969447 0.369381 0.00476677 0.00257561 0.00060261
0.0191168 0.246778 0.00122972 0.93656 0.0153225 0.0178211 0.248253 0.00419678 0.000974249 -0.00019823
0.0173049 0.250018 0.00234586 0.541931 0.00975275 0.00983624 0.407993 0.00526195 0.00296755 0.000818215
